filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
batch_0.fast5	052e3063-be1c-4d77-9d9f-2fde968d62bf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	205	2	191.366866	4.304449	1296	TRUE	193.161023	756	2.510292	145	8.926199	0.000000	86.056709	13.840330	86.056709	13.840330
batch_0.fast5	00674aa7-adf7-42ac-9339-19742a920968	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	445	3	446.149402	8.178287	2463	TRUE	446.291169	2420	8.036521	318	7.677241	0.000000	68.790550	8.359012	68.790550	8.359012
batch_0.fast5	00828455-e5c5-4557-9a85-1c53abdd56b5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	56	2	391.088645	8.434595	2540	TRUE	392.590969	2088	6.932271	380	7.866156	0.000000	77.012527	12.881100	77.012527	12.881100
batch_0.fast5	014c0b7d-a2b6-4491-9398-f5d1e2afd54f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	15	4	372.630478	5.288181	1592	TRUE	374.358898	1072	3.559761	175	7.199852	0.000000	82.767914	11.647802	82.767914	11.647802
batch_0.fast5	0362a949-c9aa-45e4-98a2-8593971ed4ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	309	1	382.868526	6.355578	1914	TRUE	384.877822	1309	4.346282	235	8.058787	0.000000	82.630882	12.744066	82.630882	12.744066
batch_0.fast5	00007b91-98f4-41c3-9eab-39f40625d550	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	201	4	261.343958	29.851594	8991	TRUE	265.330013	7790	25.865538	612	7.903951	0.000000	82.493851	11.921868	82.493851	11.921868
batch_0.fast5	0164e118-a2c8-48a7-b2d9-bb54ab23efff	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	369	3	484.588977	14.049137	4231	TRUE	486.810093	3562	11.828021	559	7.383657	0.000000	77.560661	13.703297	77.560661	13.703297
batch_0.fast5	00104315-e8fa-4031-a122-3741b7531396	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	467	2	66.167663	9.876162	2974	TRUE	68.244024	2349	7.799801	354	7.270009	0.000000	77.149559	10.962638	77.149559	10.962638
batch_0.fast5	005c48b0-72d1-4898-9fb2-00bebca69828	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	224	2	334.433267	11.464807	3453	TRUE	336.901062	2709	8.997012	381	7.882280	0.000000	79.342087	13.703297	79.342087	13.703297
batch_0.fast5	006451b4-2487-4c6a-b159-c41a05d92d17	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	170	1	174.423307	8.831009	2659	TRUE	177.055777	1867	6.198539	152	7.626264	0.000000	83.179016	12.881100	83.179016	12.881100
batch_0.fast5	00f4ed9d-e90d-483e-801a-5664684e487e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	352	2	444.571381	12.467131	3755	TRUE	446.682271	3119	10.356242	585	9.620998	0.000000	80.301323	13.018132	80.301323	13.018132
batch_0.fast5	0120b08c-9a41-4b5c-af9a-517c9076b664	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	177	3	286.712151	6.744688	2031	TRUE	288.373838	1531	5.083001	208	8.394115	0.000000	83.727142	13.703297	83.727142	13.703297
batch_0.fast5	05c6a0d2-cbf8-4beb-af4e-b1f81c4f6e40	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	5	4	472.059761	12.375166	3727	TRUE	474.233068	3072	10.201859	410	7.764462	0.000000	84.549339	12.881100	84.549339	12.881100
batch_0.fast5	05d2f753-ea55-4a30-865d-0d802894a853	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	29	3	175.247344	5.903386	1778	TRUE	177.560425	1081	3.590305	183	7.109422	0.000000	73.723740	11.921868	73.723740	11.921868
batch_0.fast5	02dd3249-ddd3-4f89-9b4d-79844b8141b3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	53	2	491.562749	13.310093	4009	TRUE	493.399402	3455	11.473440	423	8.118861	0.000000	82.493851	13.429231	82.493851	13.429231
batch_0.fast5	03046a15-1c09-492f-bbce-95fe76295920	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	375	1	381.774900	5.711155	1720	TRUE	383.145750	1307	4.340305	167	7.476211	0.000000	82.767914	13.429231	82.767914	13.429231
batch_0.fast5	038595b2-3f29-440d-bf40-0fcd26521c62	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	73	3	398.858234	8.830013	2659	TRUE	400.204515	2254	7.483732	302	8.053726	0.000000	77.149559	13.155165	77.149559	13.155165
batch_0.fast5	039096ca-afa3-4182-8197-e218da6b1d8a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	159	2	212.095286	11.261288	3391	TRUE	213.902722	2847	9.453851	458	7.524311	0.000000	83.727142	13.429231	83.727142	13.429231
batch_0.fast5	064350c6-2c57-4e64-a62c-4df9a1f18084	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	402	2	162.893426	6.902722	2079	TRUE	165.057105	1427	4.739044	228	8.490352	0.000000	85.097473	12.195934	85.097473	12.195934
batch_0.fast5	0020eb7c-89f8-44bf-aeaf-acb2ea776b2c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	4	493.233400	13.320053	4012	TRUE	493.431607	3952	13.121846	473	7.753387	0.000000	77.012527	13.703297	77.012527	13.703297
batch_0.fast5	0136a3b3-cbc1-4bd5-b977-4204431769ac	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	195	4	436.812085	5.775896	1739	TRUE	437.087317	1656	5.500664	269	7.825626	0.000000	73.038574	12.881100	73.038574	12.881100
batch_0.fast5	017b700d-1bb7-4cbd-b330-c78bc4409b7b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	300	3	372.461819	8.934263	2691	TRUE	374.782205	1992	6.613878	366	7.415321	0.000000	80.027252	13.292198	80.027252	13.292198
batch_0.fast5	0184464e-e2be-4ff1-8c9f-b628a96f2ba0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	251	1	203.937915	11.930279	3593	TRUE	204.097942	3545	11.770252	351	7.922098	0.000000	76.464401	14.388462	76.464401	14.388462
batch_0.fast5	01a0fef5-f996-45ec-9a95-5dfc18008148	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	388	4	255.256972	16.992696	5118	TRUE	256.881806	4628	15.367862	669	8.919402	0.000000	86.056709	12.881100	86.056709	12.881100
batch_0.fast5	01c9086f-4549-4487-aa57-1bf474875b1c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	110	1	197.105578	10.826361	3260	TRUE	199.243028	2617	8.688911	324	8.228445	0.000000	80.164291	12.332968	80.164291	12.332968
batch_0.fast5	01d327ab-9b09-4f15-8e19-0826a88543e8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	1	44.634462	9.442231	2844	TRUE	47.633798	1940	6.442895	265	7.699719	0.000000	82.630882	11.647802	82.630882	11.647802
batch_0.fast5	0045dcf9-ac50-4e2e-b8dc-ea7a9157b2c4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	118	3	258.803121	5.624502	1694	TRUE	258.936255	1654	5.491368	205	7.102950	0.000000	71.531212	8.084946	71.531212	8.084946
batch_0.fast5	0160378a-b9bb-4d1d-b789-055c5ab3377f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	140	1	240.437583	11.575033	3486	TRUE	242.925963	2736	9.086653	428	8.350263	0.000000	78.108795	14.251429	78.108795	14.251429
batch_0.fast5	026e67a4-5eaf-40de-9825-cc3cefc63faf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	258	2	237.441567	6.940571	2090	TRUE	239.999004	1320	4.383134	212	8.915768	0.000000	83.179016	12.332968	83.179016	12.332968
batch_0.fast5	026fcedf-1f98-43d5-9a82-1901ddc058c6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	211	3	312.763612	6.305445	1899	TRUE	315.494688	1076	3.574369	176	10.035669	0.000000	84.275276	11.510770	84.275276	11.510770
batch_0.fast5	0365751e-05c7-4152-bb36-77e2529629a0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	372	4	475.317065	6.481076	1952	TRUE	476.570717	1574	5.227424	319	8.034816	0.000000	79.616158	13.840330	79.616158	13.840330
batch_0.fast5	03e76ab1-673b-4791-9dbe-e63a79eb0f3f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	425	4	394.771580	8.208499	2472	TRUE	397.417995	1675	5.562085	243	8.742422	0.000000	84.275276	13.429231	84.275276	13.429231
batch_0.fast5	04b9b086-8778-45ae-ae17-d763ddeb0693	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	123	2	463.191899	6.687251	2014	TRUE	464.494356	1621	5.384794	479	7.402472	0.000000	81.945717	13.566264	81.945717	13.566264
batch_0.fast5	05ec345d-c22b-4049-a565-9777f58abf69	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	260	4	507.451859	7.895418	2378	TRUE	510.328685	1511	5.018592	201	7.069023	0.000000	80.438354	12.195934	80.438354	12.195934
batch_0.fast5	0496cb3b-36c6-435d-84d4-96b2d0442fe6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	12	1	462.109230	20.131474	6063	TRUE	464.289177	5407	17.951527	875	7.857463	0.000000	77.012527	12.744066	77.012527	12.744066
batch_0.fast5	065c7a47-d449-4b90-aa79-7bcde9d00cd1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	353	3	462.990372	3.003984	904	TRUE	463.496680	752	2.497676	116	7.117068	0.000000	86.193741	12.470000	86.193741	12.470000
batch_0.fast5	0665bd9b-7ac0-42a2-b20e-b53ed0224768	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	257	3	227.326361	3.677623	1107	TRUE	229.009296	600	1.994688	112	8.491097	0.000000	78.382858	12.881100	78.382858	12.881100
batch_0.fast5	02469b20-3401-4840-99e4-0218f3d6c47a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	52	3	346.915671	8.943559	2693	TRUE	349.224436	1998	6.634794	355	8.154754	0.000000	76.464401	12.195934	76.464401	12.195934
batch_0.fast5	01ae2c0d-e852-41db-9852-1eccfec07164	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	66	3	299.430279	11.612550	3497	TRUE	301.171647	2973	9.871182	591	8.605767	0.000000	79.205055	13.703297	79.205055	13.703297
batch_0.fast5	05f9e552-7efa-4f27-9fec-e68c6c052532	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	437	4	291.403386	14.868858	4478	TRUE	293.478420	3853	12.793825	593	8.623925	0.000000	78.930992	14.251429	78.930992	14.251429
batch_0.fast5	061e43ab-424a-457d-8e3c-665e89fd9d10	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	500	2	234.067397	6.933931	2088	TRUE	236.103918	1475	4.897410	232	7.068776	0.000000	82.356819	11.784836	82.356819	11.784836
batch_0.fast5	0b366a90-84e8-42dc-88d3-d4be1d0d2919	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	289	1	347.973440	7.672975	2311	TRUE	350.056441	1683	5.589973	295	7.090144	0.000000	80.986488	12.058902	80.986488	12.058902
batch_0.fast5	0b5ffe4f-960b-4ab4-99df-131c60183c35	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	172	2	353.914011	10.321381	3108	TRUE	355.771912	2549	8.463479	417	7.836926	0.000000	83.590111	13.292198	83.590111	13.292198
batch_0.fast5	0b60e1b6-45bc-4bb9-8a44-42aa5efe6bcf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	456	3	414.293493	6.660027	2006	TRUE	416.167331	1441	4.786189	218	7.471227	0.000000	80.712418	14.251429	80.712418	14.251429
batch_0.fast5	05a74410-21bd-4022-8ef2-652b7e35e4a2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	172	2	63.796481	5.091633	1533	TRUE	65.269588	1089	3.618526	188	8.860535	0.000000	82.082748	12.607034	82.082748	12.607034
batch_0.fast5	0a3e97f1-a8f4-4eab-9fd8-105ba3744274	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	488	4	102.117862	8.921647	2687	TRUE	104.821049	1873	6.218459	332	8.511804	0.000000	77.560661	13.018132	77.560661	13.018132
batch_0.fast5	081421da-6cbb-48fe-ab00-2f81abba829b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	302	1	355.890770	9.105578	2742	TRUE	357.990040	2110	7.006308	379	7.950233	0.000000	77.423630	13.703297	77.423630	13.703297
batch_0.fast5	082eb8b6-ed6f-4fed-ad23-3ab1cb64eeee	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	397	2	443.779216	7.444887	2242	TRUE	443.954515	2189	7.269588	212	7.332817	0.000000	78.108795	14.114396	78.108795	14.114396
batch_0.fast5	0d44730f-7e83-4bfd-905b-d811849f8918	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	81	3	190.556109	12.273572	3696	TRUE	193.281208	2876	9.548473	460	7.997045	0.000000	76.053299	10.825604	76.053299	10.825604
batch_0.fast5	05b123a4-f8ca-4687-b584-8ceeb70ce46b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	386	1	233.980412	10.543161	3175	TRUE	235.821713	2621	8.701859	430	8.833314	0.000000	83.727142	12.058902	83.727142	12.058902
batch_0.fast5	03a97f91-6249-4e33-8580-967589be4c9f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	455	3	268.193559	29.701859	8946	TRUE	270.720784	8185	27.174635	1088	7.721699	0.000000	76.190331	11.510770	76.190331	11.510770
batch_0.fast5	03f5ab78-d2a8-43b4-b75d-3919d1de556a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	261	3	83.068061	10.155378	3058	TRUE	85.379814	2362	7.843625	363	7.623224	0.000000	81.534615	13.155165	81.534615	13.155165
batch_0.fast5	0407e196-3f1b-448f-8970-92c4c57a211a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	245	2	313.223772	21.905378	6597	TRUE	316.126494	5723	19.002656	842	7.328785	0.000000	77.697693	12.058902	77.697693	12.058902
batch_0.fast5	04250b65-55d7-47aa-8185-04eafd7b51e9	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	122	1	356.543161	8.903718	2681	TRUE	359.686587	1735	5.760292	235	8.872119	0.000000	81.123520	13.155165	81.123520	13.155165
batch_0.fast5	050221c5-4a23-4a41-ad19-df96f34daad0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	129	3	444.326029	9.283201	2796	TRUE	446.392762	2173	7.216467	368	7.756811	0.000000	75.779236	13.018132	75.779236	13.018132
batch_0.fast5	088b380e-783d-477a-9f6c-7e20f1a0bb1a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	490	2	252.317065	8.584661	2585	TRUE	254.005976	2077	6.895750	324	7.565483	0.000000	80.712418	11.647802	80.712418	11.647802
batch_0.fast5	09249596-26db-4ea1-b9fd-75b2cabf9222	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	359	4	221.759628	9.239708	2783	TRUE	224.134130	2067	6.865206	358	7.556644	0.000000	78.930992	14.388462	78.930992	14.388462
batch_0.fast5	0278af6f-6092-4591-accc-885069ab00af	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	191	1	497.633466	9.078353	2734	TRUE	499.194887	2264	7.516932	296	7.465053	0.000000	85.919670	11.099670	85.919670	11.099670
batch_0.fast5	028d485d-5964-4eed-a249-274c97c71e9b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	485	2	268.351262	10.606574	3194	TRUE	268.763944	3070	10.193891	384	7.146158	0.000000	75.368134	12.195934	75.368134	12.195934
batch_0.fast5	03aa5743-3bea-41ed-aa8b-ccf779c3f640	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	412	4	102.083001	8.709495	2623	TRUE	104.453187	1909	6.339309	354	7.843328	0.000000	75.642197	13.292198	75.642197	13.292198
batch_0.fast5	04ca3a37-5a3d-4fc3-bf64-f1d947b92557	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	56	2	346.498008	5.519256	1662	TRUE	347.926959	1232	4.090305	239	8.294880	0.000000	80.301323	14.388462	80.301323	14.388462
batch_0.fast5	06715186-8c8b-45fd-b6a5-e9db062f42f4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	453	4	252.474768	9.418327	2836	TRUE	254.489376	2230	7.403718	290	7.697000	0.000000	82.630882	11.647802	82.630882	11.647802
batch_0.fast5	090aa260-80f0-4f69-a7f3-8ae55f6d5d6d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	281	4	428.547809	7.118858	2144	TRUE	430.818725	1460	4.847942	270	7.433473	0.000000	74.957031	9.729341	74.957031	9.729341
batch_0.fast5	094fc372-b706-4107-9cb4-4319b6b0ae24	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	93	1	479.343293	5.209827	1569	TRUE	480.904382	1099	3.648738	165	7.380256	0.000000	84.001213	11.236704	84.001213	11.236704
batch_0.fast5	0b60f505-4053-4f24-a368-41cac7431d74	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	115	3	263.571049	15.655046	4715	TRUE	263.723772	4669	15.502324	438	7.630633	0.000000	76.190331	12.744066	76.190331	12.744066
batch_0.fast5	0b7fd507-5b81-4066-bbf5-31e957577e8e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	289	1	278.819389	4.026560	1212	TRUE	280.528220	698	2.317729	124	7.214195	0.000000	79.753189	11.510770	79.753189	11.510770
batch_0.fast5	0b84f368-b4b9-4c63-af9c-7574f9a12d43	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	317	4	371.502988	8.131474	2449	TRUE	371.680279	2395	7.954183	319	7.646766	0.000000	70.983078	9.318242	70.983078	9.318242
batch_0.fast5	0bd76870-5060-48cc-bdc3-fdb89e25b8df	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	334	2	471.446879	7.754980	2335	TRUE	471.660027	2271	7.541833	422	7.466506	0.000000	77.697693	14.388462	77.697693	14.388462
batch_0.fast5	0c79e367-3f2a-4159-a3c5-ec5dd8e3f461	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	14	1	345.140770	7.587649	2285	TRUE	348.077689	1400	4.650730	229	7.369347	0.000000	72.079346	11.647802	72.079346	11.647802
batch_0.fast5	0c859741-eb07-43eb-935e-7d5179426422	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	151	1	380.529548	9.724768	2929	TRUE	383.707503	1971	6.546813	279	8.499035	0.000000	79.890221	13.840330	79.890221	13.840330
batch_0.fast5	0c8e7fd7-805f-4f56-92ee-2581d6ed121f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	175	3	86.680611	8.626494	2598	TRUE	86.845618	2548	8.461487	258	8.062270	0.000000	71.668243	13.155165	71.668243	13.155165
batch_0.fast5	01d37036-5bbc-43eb-bbce-e91664d99a15	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	457	4	227.083997	9.300465	2801	TRUE	228.659031	2326	7.725432	289	7.780651	0.000000	83.316048	12.332968	83.316048	12.332968
batch_0.fast5	02098c74-47c5-4699-8620-2411502bea9f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	463	4	341.017596	8.358234	2517	TRUE	343.189907	1863	6.185923	307	9.367743	0.000000	83.316048	11.099670	83.316048	11.099670
batch_0.fast5	021bbf3d-a2fd-436d-b1de-0823485025a4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	338	1	416.453519	5.318725	1602	TRUE	419.224768	767	2.547477	138	9.372589	0.000000	79.753189	13.429231	79.753189	13.429231
batch_0.fast5	05517ab1-927b-4472-a576-b0fea657c788	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	318	3	88.968127	6.338645	1909	TRUE	91.168327	1246	4.138446	210	8.182784	0.000000	83.453079	10.551538	83.453079	10.551538
batch_0.fast5	058a4a5e-2889-4d03-ba7a-3144c69e48ce	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	265	3	187.222112	17.941899	5404	TRUE	190.095618	4538	15.068393	686	8.877383	0.000000	76.738464	13.429231	76.738464	13.429231
batch_0.fast5	09104b98-2dfe-48b8-a684-98917a72e9cd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	273	3	88.028884	7.278220	2192	TRUE	88.183931	2145	7.123174	263	7.483143	0.000000	71.668243	13.429231	71.668243	13.429231
batch_0.fast5	0ae48d3c-2a82-4fbc-b654-77fd3d3ae61c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	345	3	445.141102	14.725100	4435	TRUE	447.877822	3610	11.988380	286	8.449767	0.000000	75.779236	13.703297	75.779236	13.703297
batch_0.fast5	044cc9b9-7926-4fc9-913f-562c1e6a54b3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	334	2	311.536189	13.894754	4185	TRUE	313.441235	3611	11.989708	627	7.434488	0.000000	83.864182	12.195934	83.864182	12.195934
batch_0.fast5	079446b0-0212-4f41-ac72-41722fbf4af3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	343	3	352.242032	11.647078	3508	TRUE	354.433931	2847	9.455179	392	7.747088	0.000000	83.590111	12.607034	83.590111	12.607034
batch_0.fast5	07b1c455-22d3-49ee-af43-94816c6310d3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	437	4	329.159695	9.507636	2863	TRUE	330.737716	2388	7.929615	445	7.325055	0.000000	77.560661	12.058902	77.560661	12.058902
batch_0.fast5	08ee1272-5a18-45a1-9b31-c8c950880c71	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	93	1	50.344622	6.390770	1924	FALSE	52.133466	1386	4.601926	202	6.941837	0.000000	78.930992	14.662528	78.930992	14.662528
batch_0.fast5	075e8f6a-637d-4abc-8328-8459b4dfd7e6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	248	2	380.720452	12.594954	3793	TRUE	383.412351	2982	9.903054	316	8.213969	0.000000	80.438354	14.114396	80.438354	14.114396
batch_0.fast5	07f0a111-206b-44d0-a013-7ded42ccdf8d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	339	4	329.726096	6.349602	1912	TRUE	331.639110	1336	4.436587	148	7.275745	0.000000	87.015938	11.373736	87.015938	11.373736
batch_0.fast5	088b1f2a-f84e-4b18-be7d-f5f6e09eba5a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	352	2	150.220784	6.137782	1848	TRUE	152.122178	1276	4.236388	219	8.029809	0.000000	78.382858	13.977363	78.382858	13.977363
batch_0.fast5	09106ead-dbb3-4719-9dab-ea73ef45224c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	399	1	364.214143	8.827357	2658	TRUE	364.396414	2603	8.645086	265	7.223388	0.000000	71.531212	12.470000	71.531212	12.470000
batch_0.fast5	008c7aeb-7e99-4213-8bfe-df785fef9f49	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	239	2	203.723772	15.772244	4750	TRUE	203.989044	4670	15.506972	673	7.183425	0.000000	74.408905	10.962638	74.408905	10.962638
batch_0.fast5	01714ff1-1e77-45a8-8360-1899905dcaeb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	105	3	496.293493	7.911687	2383	TRUE	498.450531	1733	5.754648	362	8.986941	0.000000	81.534615	13.018132	81.534615	13.018132
batch_0.fast5	091e9729-4b54-4a45-bc19-fd65e2576a48	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	496	1	265.486720	10.641434	3205	FALSE	265.780212	3116	10.347942	298	6.961434	0.000000	74.271873	12.058902	74.271873	12.058902
batch_0.fast5	09a1b6da-7ba5-43bc-be2a-c9b458b1bfa6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	312	3	284.934595	17.378486	5234	TRUE	287.033533	4602	15.279548	539	7.697447	0.000000	75.916267	10.277472	75.916267	10.277472
batch_0.fast5	0b8898ca-a2cc-4687-a53a-15fc159ceb3b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	366	1	210.144754	9.354250	2817	TRUE	212.263612	2179	7.235392	347	8.021658	0.000000	80.986488	13.703297	80.986488	13.703297
batch_0.fast5	0cb1abc8-3776-45e6-996a-35e89f08d57d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	136	1	409.455843	22.556109	6793	TRUE	409.588645	6753	22.423307	967	8.502217	0.000000	75.094070	12.058902	75.094070	12.058902
batch_0.fast5	006f4a6e-d0d0-41d5-bc9a-b7cdd958d241	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	162	4	134.946547	20.562085	6193	TRUE	137.349602	5469	18.159031	899	7.412296	0.000000	80.575386	12.195934	80.575386	12.195934
batch_0.fast5	03664f89-651c-4f90-97a8-eba86498cb82	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	165	1	438.311089	15.521912	4675	TRUE	440.779880	3931	13.053121	618	7.345317	0.000000	87.838135	11.510770	87.838135	11.510770
batch_0.fast5	0371eff1-c132-459b-86b3-2e2d27f46b91	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	72	3	244.710491	10.900398	3283	TRUE	246.031873	2885	9.579017	655	7.454941	0.000000	82.767914	12.195934	82.767914	12.195934
batch_0.fast5	037ba1ca-911f-4d3b-b891-f4b9c957c971	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	440	2	364.935923	5.723772	1724	TRUE	366.958499	1114	3.701195	169	8.658149	0.000000	82.493851	12.058902	82.493851	12.058902
batch_0.fast5	037cf260-4fe4-4075-8750-ab885f0e29c4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	388	4	195.659031	14.836321	4468	TRUE	197.522244	3907	12.973108	622	7.760558	0.000000	81.260551	12.744066	81.260551	12.744066
batch_0.fast5	04f926ec-3a04-4f80-aac7-36721685376c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	215	1	173.627822	13.656042	4113	TRUE	175.724768	3481	11.559097	572	8.390376	0.000000	77.834724	13.977363	77.834724	13.977363
batch_0.fast5	054df1ed-996f-4f59-ac0a-4bb01c35106a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	160	4	353.794489	9.801793	2952	TRUE	356.112218	2254	7.484064	371	7.902008	0.000000	77.423630	14.388462	77.423630	14.388462
batch_0.fast5	05a94777-4974-4984-931b-85b0ccfd6432	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	311	1	464.470120	11.503984	3465	TRUE	468.468127	2260	7.505976	273	7.459893	0.000000	76.464401	13.155165	76.464401	13.155165
batch_0.fast5	05c7d70a-fad8-4549-a3c1-db487ade060b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	421	1	349.424635	7.753320	2335	TRUE	351.632802	1670	5.545153	286	8.609250	0.000000	76.190331	12.607034	76.190331	12.607034
batch_0.fast5	07d4800f-08b0-4502-b5d4-2d02f4ddec09	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	355	4	500.764276	10.221780	3078	TRUE	502.059097	2688	8.926959	529	8.118983	0.000000	80.438354	12.881100	80.438354	12.881100
batch_0.fast5	07d52f5d-971b-4f44-83c3-3fd4295f8982	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	371	4	231.073373	7.050797	2123	TRUE	232.902722	1572	5.221448	303	7.438670	0.000000	78.382858	12.744066	78.382858	12.744066
batch_0.fast5	09f60f8b-4097-434d-9e4b-e45deaf10c6f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	191	1	365.975100	8.339973	2512	TRUE	368.384794	1786	5.930279	270	7.941987	0.000000	81.945717	13.018132	81.945717	13.018132
